SELLER TYPE,BEDROOM,LAYOUT TYPE,PROPERTY TYPE,LOCALITY,PRICE,AREA,FURNISH TYPE,BATHROOM
1.0,3.0,1.0,3.0,309,18000.0,1310.0,1.0,3.0
1.0,3.0,1.0,3.0,116,18000.0,1300.0,1.0,3.0
1.0,2.0,1.0,3.0,356,11000.0,1030.0,1.0,2.0
1.0,2.0,1.0,3.0,258,18000.0,1355.0,2.0,2.0
1.0,2.0,1.0,3.0,258,19000.0,1095.0,1.0,3.0
1.0,3.0,1.0,3.0,306,30000.0,1453.0,1.0,2.0
1.0,2.0,1.0,2.0,375,9000.0,970.0,1.0,2.0
1.0,1.0,1.0,2.0,55,16000.0,700.0,2.0,1.0
1.0,1.0,1.0,2.0,55,9000.0,700.0,1.0,1.0
1.0,1.0,1.0,1.0,295,9000.0,600.0,1.0,1.0
1.0,2.0,1.0,3.0,88,23500.0,1140.0,1.0,2.0
1.0,2.0,1.0,3.0,371,17500.0,1000.0,1.0,2.0
1.0,3.0,1.0,3.0,220,42000.0,2000.0,1.0,3.0
1.0,3.0,1.0,3.0,68,25000.0,1000.0,1.0,2.0
1.0,2.0,1.0,3.0,322,17000.0,800.0,1.0,2.0
1.0,3.0,1.0,3.0,35,13500.0,1040.0,1.0,3.0
1.0,3.0,1.0,3.0,371,29000.0,1456.0,1.0,2.0
1.0,3.0,1.0,3.0,258,18000.0,1350.0,1.0,2.0
1.0,1.0,1.0,3.0,68,12000.0,600.0,1.0,1.0
1.0,2.0,1.0,3.0,207,20000.0,1158.0,1.0,2.0
1.0,2.0,1.0,3.0,306,21000.0,1172.0,1.0,2.0
1.0,3.0,1.0,3.0,220,37000.0,1850.0,1.0,3.0
1.0,1.0,1.0,3.0,306,19000.0,611.0,1.0,1.0
1.0,3.0,1.0,3.0,306,35000.0,1592.0,1.0,3.0
1.0,1.0,1.0,3.0,306,20000.0,607.0,1.0,1.0
1.0,3.0,1.0,3.0,306,40000.0,1850.0,1.0,3.0
1.0,1.0,1.0,3.0,306,19500.0,611.0,1.0,1.0
1.0,2.0,1.0,2.0,131,24000.0,1100.0,1.0,2.0
1.0,3.0,1.0,3.0,207,32000.0,2240.0,1.0,3.0
1.0,1.0,1.0,3.0,306,18500.0,602.0,1.0,1.0
1.0,3.0,1.0,3.0,306,30000.0,1623.0,1.0,3.0
1.0,3.0,1.0,3.0,306,30000.0,1528.0,1.0,3.0
1.0,1.0,1.0,3.0,306,20000.0,611.0,1.0,1.0
1.0,1.0,1.0,3.0,306,23000.0,624.0,2.0,1.0
1.0,2.0,1.0,3.0,207,19000.0,1158.0,1.0,2.0
1.0,3.0,1.0,3.0,207,28000.0,1650.0,1.0,3.0
1.0,2.0,1.0,3.0,27,23000.0,1000.0,0.0,2.0
1.0,2.0,1.0,3.0,347,22000.0,1240.0,1.0,2.0
1.0,3.0,1.0,3.0,18,25000.0,1050.0,1.0,3.0
1.0,2.0,1.0,3.0,220,27000.0,980.0,1.0,2.0
1.0,1.0,1.0,3.0,55,9000.0,600.0,1.0,1.0
1.0,3.0,1.0,3.0,26,24000.0,1400.0,1.0,2.0
1.0,2.0,1.0,3.0,33,20000.0,1100.0,1.0,2.0
1.0,2.0,1.0,3.0,220,34000.0,1350.0,1.0,3.0
1.0,3.0,1.0,3.0,15,35100.0,1650.0,2.0,3.0
1.0,3.0,1.0,1.0,55,17500.0,1300.0,1.0,3.0
1.0,3.0,1.0,3.0,15,35000.0,1800.0,1.0,3.0
1.0,1.0,1.0,3.0,15,15000.0,700.0,1.0,1.0
1.0,1.0,1.0,3.0,55,15000.0,700.0,1.0,1.0
1.0,2.0,1.0,3.0,27,28000.0,1400.0,1.0,2.0
1.0,2.0,1.0,3.0,322,27000.0,1250.0,2.0,2.0
1.0,3.0,1.0,3.0,220,33400.0,1450.0,1.0,2.0
1.0,2.0,1.0,3.0,291,22900.0,1150.0,1.0,2.0
1.0,2.0,1.0,3.0,220,20000.0,1100.0,1.0,2.0
1.0,2.0,1.0,1.0,220,24500.0,1450.0,1.0,2.0
1.0,2.0,1.0,3.0,133,23999.0,1300.0,1.0,2.0
1.0,3.0,1.0,3.0,322,39999.0,1550.0,1.0,2.0
1.0,2.0,1.0,3.0,15,16100.0,900.0,1.0,2.0
1.0,2.0,1.0,3.0,220,15600.0,900.0,1.0,2.0
1.0,2.0,1.0,3.0,26,21000.0,1150.0,1.0,2.0
1.0,2.0,1.0,3.0,322,24999.0,810.0,2.0,2.0
1.0,2.0,1.0,3.0,220,24000.0,1300.0,1.0,2.0
1.0,2.0,1.0,3.0,220,27500.0,1250.0,1.0,2.0
1.0,3.0,1.0,3.0,305,33000.0,1650.0,1.0,3.0
1.0,3.0,1.0,3.0,55,27000.0,1900.0,1.0,3.0
1.0,2.0,1.0,3.0,322,30000.0,1350.0,1.0,2.0
1.0,2.0,1.0,3.0,55,19500.0,1200.0,1.0,2.0
1.0,2.0,1.0,3.0,220,19000.0,1150.0,1.0,2.0
1.0,2.0,1.0,3.0,55,19000.0,1150.0,1.0,2.0
1.0,2.0,1.0,3.0,55,17500.0,1200.0,1.0,2.0
1.0,1.0,1.0,3.0,15,14500.0,650.0,1.0,1.0
1.0,2.0,1.0,3.0,305,27000.0,1200.0,1.0,2.0
1.0,2.0,1.0,3.0,133,21000.0,1050.0,1.0,2.0
1.0,2.0,1.0,3.0,55,19900.0,1100.0,1.0,2.0
1.0,2.0,1.0,3.0,322,25000.0,1250.0,1.0,2.0
1.0,2.0,1.0,3.0,15,23000.0,1200.0,1.0,2.0
1.0,3.0,1.0,3.0,15,29000.0,1450.0,1.0,3.0
1.0,3.0,1.0,3.0,27,41000.0,1750.0,2.0,3.0
1.0,3.0,1.0,3.0,322,40000.0,1750.0,1.0,3.0
1.0,2.0,1.0,3.0,220,37000.0,1350.0,2.0,2.0
1.0,2.0,1.0,3.0,133,28100.0,1350.0,2.0,2.0
1.0,2.0,1.0,3.0,15,24000.0,1200.0,1.0,2.0
1.0,2.0,1.0,3.0,15,19000.0,1100.0,1.0,2.0
1.0,2.0,1.0,3.0,322,23000.0,1150.0,1.0,2.0
1.0,2.0,1.0,3.0,56,19000.0,1000.0,0.0,2.0
1.0,2.0,1.0,3.0,55,17500.0,1100.0,1.0,2.0
1.0,2.0,1.0,3.0,55,18000.0,1100.0,1.0,2.0
1.0,2.0,1.0,3.0,322,24000.0,1150.0,1.0,2.0
1.0,2.0,1.0,3.0,27,20000.0,1250.0,1.0,2.0
1.0,2.0,1.0,3.0,133,16000.0,1000.0,1.0,2.0
1.0,2.0,1.0,3.0,220,25000.0,1250.0,1.0,2.0
1.0,2.0,1.0,3.0,322,28000.0,1250.0,2.0,2.0
1.0,2.0,1.0,3.0,360,20000.0,1100.0,1.0,2.0
1.0,2.0,1.0,3.0,27,27000.0,1250.0,2.0,2.0
1.0,2.0,1.0,3.0,360,18000.0,1000.0,1.0,2.0
1.0,2.0,1.0,3.0,36,17000.0,1100.0,1.0,2.0
1.0,3.0,1.0,3.0,101,36000.0,1900.0,1.0,3.0
1.0,2.0,1.0,3.0,55,17000.0,1000.0,1.0,2.0
1.0,3.0,1.0,3.0,15,30000.0,1650.0,1.0,3.0
1.0,1.0,1.0,3.0,55,11500.0,700.0,1.0,1.0
1.0,1.0,1.0,3.0,180,12000.0,750.0,1.0,1.0
1.0,3.0,1.0,3.0,306,29000.0,1753.0,1.0,3.0
1.0,3.0,1.0,3.0,207,30000.0,1650.0,1.0,3.0
1.0,3.0,1.0,3.0,207,33000.0,1749.0,1.0,3.0
1.0,3.0,1.0,3.0,371,22000.0,1350.0,1.0,3.0
1.0,1.0,1.0,3.0,371,10000.0,750.0,1.0,1.0
1.0,2.0,1.0,3.0,390,13000.0,600.0,0.0,2.0
1.0,3.0,1.0,3.0,306,30000.0,1600.0,1.0,3.0
1.0,3.0,1.0,3.0,306,35000.0,1606.0,1.0,3.0
1.0,2.0,1.0,3.0,371,18000.0,1000.0,1.0,2.0
1.0,2.0,1.0,3.0,371,17600.0,1050.0,1.0,2.0
1.0,2.0,1.0,3.0,390,25000.0,1350.0,1.0,2.0
1.0,3.0,1.0,3.0,207,30000.0,2178.0,1.0,3.0
1.0,1.0,0.0,0.0,179,35000.0,1200.0,1.0,1.0
1.0,3.0,1.0,3.0,207,35000.0,2178.0,1.0,3.0
1.0,2.0,1.0,3.0,133,18900.0,900.0,1.0,3.0
1.0,2.0,1.0,4.0,131,25000.0,980.0,1.0,2.0
1.0,1.0,1.0,3.0,207,20000.0,639.0,1.0,1.0
1.0,3.0,1.0,1.0,390,32000.0,1800.0,1.0,4.0
1.0,3.0,1.0,3.0,371,20000.0,1150.0,1.0,3.0
1.0,2.0,1.0,3.0,371,25000.0,850.0,2.0,2.0
1.0,3.0,1.0,3.0,371,40000.0,2000.0,2.0,3.0
1.0,2.0,1.0,3.0,371,22000.0,950.0,2.0,2.0
1.0,2.0,1.0,3.0,371,17000.0,850.0,1.0,2.0
1.0,1.0,1.0,3.0,371,10000.0,500.0,1.0,1.0
1.0,3.0,1.0,3.0,371,22000.0,1100.0,1.0,3.0
1.0,1.0,1.0,3.0,371,11000.0,550.0,1.0,1.0
1.0,2.0,1.0,3.0,371,16000.0,800.0,1.0,2.0
1.0,2.0,1.0,3.0,371,19000.0,850.0,1.0,2.0
1.0,1.0,1.0,3.0,371,12000.0,500.0,1.0,1.0
1.0,3.0,1.0,3.0,371,20000.0,1100.0,1.0,3.0
1.0,1.0,1.0,3.0,371,11500.0,650.0,1.0,1.0
1.0,2.0,1.0,3.0,371,15000.0,800.0,1.0,2.0
1.0,2.0,1.0,3.0,371,17000.0,960.0,1.0,2.0
1.0,3.0,1.0,3.0,371,24000.0,1300.0,1.0,3.0
1.0,1.0,1.0,3.0,371,10500.0,550.0,1.0,1.0
1.0,2.0,1.0,3.0,371,16500.0,850.0,1.0,2.0
1.0,3.0,1.0,3.0,371,23000.0,1100.0,1.0,3.0
1.0,2.0,1.0,3.0,371,11500.0,900.0,1.0,2.0
1.0,2.0,1.0,3.0,371,13500.0,800.0,1.0,2.0
1.0,3.0,1.0,3.0,371,25000.0,1100.0,1.0,3.0
1.0,3.0,1.0,3.0,371,23000.0,1050.0,1.0,3.0
1.0,3.0,1.0,3.0,371,22000.0,1000.0,1.0,3.0
1.0,2.0,1.0,3.0,371,14000.0,750.0,1.0,2.0
1.0,2.0,1.0,3.0,371,13000.0,800.0,1.0,2.0
1.0,3.0,1.0,3.0,371,23000.0,1250.0,1.0,2.0
1.0,2.0,1.0,3.0,371,17500.0,950.0,1.0,2.0
1.0,2.0,1.0,3.0,371,14500.0,850.0,1.0,2.0
1.0,1.0,1.0,3.0,371,11500.0,600.0,1.0,1.0
1.0,1.0,1.0,3.0,371,10500.0,600.0,1.0,1.0
1.0,2.0,1.0,3.0,371,16500.0,900.0,1.0,2.0
1.0,1.0,1.0,3.0,371,10000.0,600.0,1.0,1.0
1.0,3.0,1.0,3.0,371,26000.0,1300.0,1.0,3.0
1.0,3.0,1.0,3.0,371,27000.0,1300.0,1.0,3.0
1.0,1.0,1.0,3.0,371,12000.0,550.0,1.0,1.0
1.0,1.0,1.0,3.0,371,11000.0,650.0,1.0,1.0
1.0,3.0,1.0,3.0,371,26000.0,1250.0,1.0,3.0
1.0,3.0,1.0,3.0,371,26000.0,1150.0,1.0,3.0
1.0,3.0,1.0,3.0,371,25000.0,1200.0,1.0,3.0
1.0,3.0,1.0,3.0,371,25000.0,1250.0,1.0,3.0
1.0,2.0,1.0,3.0,371,24000.0,900.0,1.0,2.0
1.0,3.0,1.0,3.0,371,24000.0,1250.0,1.0,3.0
1.0,2.0,1.0,3.0,371,19000.0,950.0,1.0,2.0
1.0,2.0,1.0,3.0,371,17000.0,900.0,1.0,2.0
1.0,3.0,1.0,3.0,371,27000.0,1250.0,1.0,3.0
1.0,3.0,1.0,3.0,371,24000.0,1000.0,1.0,3.0
1.0,2.0,1.0,3.0,371,22000.0,900.0,1.0,2.0
1.0,3.0,1.0,3.0,371,26000.0,950.0,1.0,3.0
1.0,3.0,1.0,3.0,371,27000.0,1200.0,1.0,3.0
1.0,2.0,1.0,3.0,371,18000.0,850.0,1.0,2.0
1.0,2.0,1.0,3.0,371,17000.0,1000.0,1.0,2.0
1.0,1.0,1.0,3.0,371,12000.0,600.0,1.0,1.0
1.0,2.0,1.0,3.0,371,20000.0,1000.0,1.0,2.0
1.0,3.0,1.0,3.0,371,26000.0,1200.0,1.0,3.0
1.0,1.0,1.0,3.0,371,12000.0,650.0,1.0,1.0
1.0,2.0,1.0,3.0,371,16500.0,800.0,1.0,2.0
1.0,2.0,1.0,3.0,371,16000.0,880.0,1.0,2.0
1.0,1.0,1.0,3.0,371,11000.0,600.0,1.0,1.0
1.0,2.0,1.0,3.0,371,13000.0,850.0,1.0,2.0
1.0,2.0,1.0,3.0,371,17000.0,950.0,1.0,2.0
1.0,3.0,1.0,3.0,371,23000.0,1200.0,1.0,3.0
1.0,2.0,1.0,3.0,371,17000.0,800.0,1.0,2.0
1.0,3.0,1.0,3.0,371,24000.0,1150.0,1.0,3.0
1.0,2.0,1.0,3.0,371,15000.0,900.0,1.0,1.0
1.0,3.0,1.0,3.0,371,21000.0,1150.0,1.0,3.0
1.0,3.0,1.0,3.0,371,23000.0,1150.0,1.0,3.0
1.0,1.0,1.0,3.0,371,10000.0,550.0,1.0,1.0
1.0,2.0,1.0,3.0,371,16000.0,850.0,1.0,2.0
1.0,2.0,1.0,3.0,371,14000.0,800.0,1.0,2.0
1.0,3.0,1.0,3.0,371,25000.0,1150.0,1.0,3.0
1.0,1.0,1.0,3.0,371,10000.0,700.0,1.0,1.0
1.0,3.0,1.0,3.0,371,22000.0,1200.0,1.0,3.0
1.0,3.0,1.0,3.0,371,24000.0,1200.0,1.0,3.0
1.0,2.0,1.0,3.0,371,14000.0,890.0,1.0,1.0
1.0,3.0,1.0,3.0,371,24000.0,1160.0,1.0,3.0
1.0,2.0,1.0,3.0,371,15000.0,950.0,1.0,1.0
1.0,3.0,1.0,3.0,371,24000.0,1170.0,1.0,3.0
1.0,3.0,1.0,3.0,371,25000.0,1260.0,1.0,3.0
1.0,2.0,1.0,3.0,371,16000.0,920.0,1.0,2.0
1.0,3.0,1.0,3.0,371,26000.0,1280.0,1.0,3.0
1.0,2.0,1.0,3.0,371,15000.0,860.0,1.0,2.0
1.0,2.0,1.0,3.0,371,14000.0,920.0,1.0,2.0
1.0,2.0,1.0,3.0,371,17000.0,970.0,1.0,1.0
1.0,2.0,1.0,3.0,371,16500.0,860.0,1.0,2.0
1.0,2.0,1.0,3.0,371,15500.0,850.0,1.0,2.0
1.0,2.0,1.0,3.0,371,15500.0,800.0,1.0,2.0
1.0,2.0,1.0,3.0,371,14000.0,900.0,1.0,2.0
1.0,2.0,1.0,3.0,371,17000.0,880.0,1.0,2.0
1.0,2.0,1.0,3.0,371,15000.0,880.0,1.0,2.0
1.0,3.0,1.0,3.0,371,25000.0,1300.0,1.0,3.0
1.0,2.0,1.0,3.0,371,17500.0,880.0,1.0,2.0
1.0,2.0,1.0,3.0,371,17000.0,870.0,1.0,2.0
1.0,3.0,1.0,3.0,371,23500.0,1180.0,1.0,3.0
1.0,3.0,1.0,3.0,371,25000.0,1270.0,1.0,2.0
1.0,3.0,1.0,3.0,371,23500.0,1230.0,1.0,3.0
1.0,3.0,1.0,3.0,371,24500.0,1270.0,1.0,3.0
1.0,2.0,1.0,3.0,371,24000.0,850.0,2.0,2.0
1.0,1.0,1.0,3.0,371,11000.0,580.0,1.0,1.0
1.0,1.0,1.0,3.0,371,11000.0,560.0,1.0,1.0
1.0,1.0,1.0,3.0,371,9000.0,540.0,1.0,1.0
1.0,1.0,1.0,3.0,371,9500.0,560.0,1.0,1.0
1.0,1.0,1.0,3.0,371,11000.0,620.0,1.0,1.0
1.0,3.0,1.0,3.0,371,25000.0,1280.0,1.0,3.0
1.0,2.0,1.0,3.0,371,13000.0,1000.0,1.0,2.0
1.0,1.0,1.0,3.0,371,10000.0,560.0,1.0,1.0
1.0,2.0,1.0,3.0,371,19000.0,1000.0,1.0,2.0
1.0,2.0,1.0,3.0,371,14500.0,920.0,1.0,2.0
1.0,2.0,1.0,3.0,371,18000.0,948.0,1.0,2.0
1.0,2.0,1.0,3.0,371,18000.0,955.0,1.0,2.0
1.0,1.0,1.0,1.0,371,10000.0,650.0,1.0,1.0
1.0,2.0,1.0,3.0,371,19000.0,1050.0,1.0,2.0
1.0,1.0,1.0,3.0,371,13000.0,780.0,1.0,1.0
1.0,1.0,1.0,2.0,371,11000.0,650.0,1.0,1.0
1.0,2.0,1.0,3.0,371,14000.0,880.0,1.0,2.0
1.0,3.0,1.0,3.0,371,22000.0,1150.0,1.0,3.0
1.0,2.0,1.0,3.0,355,21000.0,900.0,1.0,2.0
1.0,3.0,1.0,3.0,282,45000.0,2000.0,1.0,3.0
1.0,2.0,1.0,3.0,288,21000.0,1050.0,0.0,2.0
1.0,3.0,1.0,3.0,343,30000.0,1350.0,1.0,3.0
1.0,3.0,1.0,3.0,371,27000.0,1560.0,1.0,3.0
1.0,2.0,1.0,3.0,184,12000.0,800.0,1.0,2.0
1.0,4.0,1.0,2.0,392,45000.0,2250.0,0.0,2.0
1.0,3.0,1.0,2.0,392,45000.0,2250.0,0.0,2.0
1.0,3.0,1.0,3.0,182,15000.0,1250.0,0.0,3.0
1.0,3.0,1.0,3.0,258,16000.0,1250.0,0.0,3.0
1.0,3.0,1.0,3.0,182,14000.0,1250.0,1.0,3.0
1.0,3.0,1.0,3.0,182,14500.0,1250.0,1.0,3.0
1.0,2.0,1.0,3.0,306,22000.0,1172.0,1.0,2.0
1.0,2.0,1.0,3.0,242,19000.0,1255.0,1.0,2.0
1.0,3.0,1.0,3.0,348,40000.0,1813.0,1.0,3.0
1.0,3.0,1.0,3.0,306,45000.0,1650.0,2.0,3.0
1.0,4.0,1.0,2.0,242,45000.0,1800.0,1.0,5.0
1.0,2.0,1.0,3.0,265,17000.0,900.0,2.0,2.0
1.0,2.0,1.0,3.0,265,17000.0,895.0,2.0,2.0
1.0,3.0,1.0,3.0,233,20000.0,1500.0,1.0,3.0
1.0,2.0,1.0,3.0,233,16000.0,1200.0,1.0,2.0
1.0,1.0,1.0,3.0,207,16000.0,850.0,1.0,1.0
1.0,3.0,1.0,3.0,265,32000.0,1796.0,1.0,3.0
1.0,2.0,1.0,3.0,241,30000.0,1313.0,2.0,2.0
1.0,2.0,1.0,3.0,260,22000.0,1190.0,1.0,2.0
1.0,3.0,1.0,3.0,343,29000.0,1460.0,1.0,3.0
1.0,3.0,1.0,3.0,6,35000.0,1200.0,1.0,3.0
1.0,4.0,1.0,3.0,386,40000.0,2502.0,1.0,4.0
1.0,3.0,1.0,3.0,306,28000.0,1753.0,1.0,3.0
1.0,3.0,1.0,4.0,205,30000.0,1200.0,1.0,2.0
1.0,3.0,1.0,4.0,205,25000.0,1200.0,1.0,2.0
1.0,3.0,1.0,4.0,146,25000.0,1300.0,1.0,3.0
1.0,3.0,1.0,3.0,45,45000.0,2000.0,1.0,3.0
1.0,3.0,1.0,3.0,348,28000.0,1355.0,1.0,2.0
1.0,3.0,1.0,3.0,306,32000.0,1606.0,1.0,3.0
1.0,1.0,1.0,3.0,308,8000.0,800.0,2.0,1.0
1.0,2.0,1.0,4.0,308,10000.0,1200.0,1.0,2.0
1.0,1.0,1.0,3.0,355,12000.0,450.0,1.0,1.0
1.0,1.0,1.0,1.0,30,8000.0,600.0,2.0,2.0
1.0,1.0,0.0,0.0,30,4500.0,350.0,1.0,1.0
1.0,3.0,1.0,3.0,348,17000.0,1300.0,1.0,2.0
2.0,2.0,1.0,3.0,26,19000.0,1000.0,0.0,2.0
1.0,3.0,1.0,3.0,163,24000.0,1435.0,1.0,2.0
0.0,2.0,1.0,3.0,265,21000.0,1185.0,1.0,2.0
1.0,3.0,1.0,3.0,241,25000.0,1578.0,1.0,3.0
1.0,2.0,1.0,3.0,241,25000.0,1313.0,2.0,2.0
1.0,1.0,1.0,3.0,241,13000.0,680.0,2.0,1.0
1.0,2.0,1.0,1.0,205,16000.0,1000.0,0.0,2.0
1.0,3.0,1.0,3.0,241,18000.0,1523.0,1.0,3.0
1.0,3.0,1.0,3.0,260,25000.0,1500.0,1.0,3.0
1.0,4.0,1.0,1.0,163,34000.0,2850.0,1.0,3.0
1.0,2.0,1.0,3.0,319,13000.0,1050.0,2.0,2.0
1.0,3.0,1.0,3.0,163,15000.0,1391.0,1.0,2.0
1.0,3.0,1.0,3.0,148,28000.0,1747.0,1.0,3.0
1.0,1.0,0.0,0.0,205,5000.0,200.0,0.0,1.0
1.0,3.0,1.0,3.0,322,35000.0,1344.0,1.0,3.0
1.0,3.0,1.0,4.0,380,45000.0,1600.0,1.0,3.0
1.0,3.0,1.0,3.0,182,21000.0,1800.0,1.0,3.0
1.0,3.0,1.0,3.0,128,25000.0,1775.0,2.0,3.0
1.0,2.0,1.0,3.0,348,16000.0,1080.0,1.0,2.0
1.0,3.0,1.0,3.0,348,17000.0,1400.0,1.0,3.0
1.0,2.0,1.0,3.0,133,22000.0,1000.0,1.0,2.0
1.0,3.0,1.0,1.0,133,32000.0,1600.0,1.0,3.0
1.0,3.0,1.0,3.0,133,25000.0,1200.0,1.0,3.0
1.0,2.0,1.0,1.0,390,18000.0,900.0,1.0,2.0
1.0,2.0,1.0,3.0,390,25000.0,900.0,2.0,2.0
1.0,3.0,1.0,3.0,27,28000.0,1300.0,1.0,3.0
1.0,2.0,1.0,3.0,133,26000.0,1200.0,1.0,2.0
1.0,3.0,1.0,3.0,133,21500.0,1200.0,1.0,2.0
1.0,1.0,0.0,0.0,390,9000.0,550.0,1.0,1.0
1.0,2.0,1.0,3.0,55,21000.0,1100.0,1.0,4.0
1.0,2.0,1.0,1.0,133,25000.0,1000.0,1.0,1.0
1.0,3.0,1.0,3.0,390,25000.0,1300.0,1.0,2.0
1.0,2.0,1.0,3.0,133,16000.0,790.0,1.0,2.0
1.0,2.0,1.0,3.0,55,20000.0,1100.0,1.0,4.0
1.0,1.0,1.0,3.0,133,25000.0,1100.0,1.0,2.0
1.0,2.0,1.0,3.0,133,22000.0,1400.0,1.0,4.0
1.0,2.0,1.0,3.0,133,18000.0,1100.0,1.0,2.0
1.0,2.0,1.0,3.0,390,19000.0,1000.0,1.0,2.0
1.0,2.0,1.0,3.0,390,16500.0,800.0,1.0,2.0
1.0,2.0,1.0,1.0,291,15000.0,800.0,0.0,2.0
1.0,2.0,1.0,3.0,133,18000.0,800.0,1.0,2.0
1.0,1.0,1.0,3.0,133,11000.0,500.0,1.0,1.0
1.0,2.0,1.0,1.0,133,17000.0,850.0,0.0,2.0
1.0,2.0,1.0,3.0,390,15000.0,800.0,1.0,1.0
1.0,3.0,1.0,3.0,55,27000.0,1500.0,1.0,3.0
1.0,2.0,1.0,1.0,390,21000.0,1200.0,1.0,2.0
1.0,1.0,1.0,1.0,133,12000.0,550.0,0.0,2.0
1.0,2.0,1.0,3.0,360,19000.0,900.0,0.0,2.0
1.0,1.0,1.0,1.0,133,10000.0,500.0,0.0,1.0
1.0,2.0,1.0,1.0,390,15000.0,750.0,0.0,1.0
1.0,3.0,1.0,3.0,133,18000.0,1300.0,1.0,3.0
1.0,3.0,1.0,3.0,133,35000.0,1600.0,2.0,2.0
1.0,2.0,1.0,3.0,133,32000.0,1250.0,2.0,2.0
1.0,3.0,1.0,3.0,314,25000.0,1000.0,2.0,2.0
1.0,2.0,1.0,1.0,133,25000.0,1300.0,1.0,1.0
1.0,2.0,1.0,3.0,133,38000.0,1300.0,1.0,2.0
0.0,2.0,1.0,3.0,275,13000.0,933.0,1.0,2.0
0.0,2.0,1.0,2.0,258,17500.0,910.0,2.0,2.0
1.0,3.0,1.0,3.0,306,35000.0,1573.0,1.0,3.0
1.0,2.0,1.0,3.0,241,21000.0,1164.0,1.0,2.0
1.0,2.0,1.0,3.0,241,23000.0,1010.0,2.0,2.0
1.0,3.0,1.0,3.0,6,40000.0,1600.0,1.0,3.0
0.0,2.0,1.0,3.0,27,31000.0,1300.0,1.0,2.0
1.0,3.0,1.0,3.0,348,45000.0,2000.0,1.0,3.0
0.0,2.0,1.0,1.0,3,11500.0,600.0,0.0,1.0
0.0,2.0,1.0,3.0,182,16000.0,1350.0,1.0,2.0
0.0,3.0,1.0,3.0,114,10000.0,1300.0,1.0,2.0
0.0,2.0,1.0,3.0,194,12000.0,1000.0,1.0,2.0
0.0,2.0,1.0,3.0,18,12500.0,750.0,0.0,1.0
0.0,2.0,1.0,3.0,306,9000.0,900.0,1.0,2.0
0.0,1.0,1.0,3.0,194,7000.0,500.0,1.0,1.0
0.0,3.0,1.0,1.0,194,42000.0,1500.0,2.0,3.0
0.0,1.0,1.0,2.0,172,6000.0,500.0,0.0,1.0
0.0,2.0,1.0,3.0,182,9500.0,925.0,1.0,2.0
0.0,2.0,1.0,3.0,265,15000.0,900.0,2.0,2.0
0.0,1.0,0.0,0.0,173,3000.0,300.0,1.0,1.0
0.0,2.0,1.0,2.0,90,12000.0,1000.0,1.0,2.0
0.0,3.0,1.0,3.0,79,30000.0,1510.0,1.0,2.0
0.0,2.0,1.0,3.0,286,16000.0,830.0,0.0,2.0
0.0,2.0,1.0,2.0,300,11000.0,1250.0,0.0,1.0
0.0,1.0,0.0,0.0,151,7500.0,600.0,0.0,1.0
0.0,2.0,1.0,3.0,23,25000.0,1050.0,1.0,2.0
0.0,1.0,1.0,1.0,253,8500.0,950.0,1.0,2.0
0.0,2.0,1.0,1.0,158,9500.0,840.0,1.0,2.0
0.0,1.0,1.0,3.0,18,20000.0,150.0,2.0,2.0
0.0,2.0,1.0,1.0,242,14000.0,950.0,0.0,3.0
0.0,1.0,1.0,3.0,180,13000.0,500.0,1.0,1.0
0.0,2.0,1.0,3.0,258,16000.0,907.0,1.0,2.0
0.0,1.0,1.0,1.0,344,5500.0,750.0,0.0,1.0
0.0,3.0,1.0,3.0,128,9500.0,965.0,1.0,2.0
0.0,2.0,1.0,3.0,128,8000.0,860.0,1.0,2.0
0.0,3.0,1.0,3.0,66,18500.0,1400.0,1.0,2.0
1.0,3.0,1.0,3.0,220,32500.0,1550.0,1.0,3.0
1.0,3.0,1.0,3.0,131,35000.0,2062.0,1.0,3.0
1.0,2.0,1.0,3.0,68,17850.0,1050.0,1.0,3.0
1.0,2.0,1.0,2.0,6,45000.0,1600.0,1.0,3.0
1.0,2.0,1.0,3.0,220,18000.0,1200.0,1.0,2.0
1.0,3.0,1.0,3.0,26,40000.0,1750.0,1.0,3.0
1.0,3.0,1.0,3.0,12,14000.0,1450.0,0.0,3.0
1.0,3.0,1.0,3.0,322,45000.0,1850.0,1.0,4.0
1.0,2.0,1.0,3.0,305,30000.0,1350.0,1.0,2.0
1.0,3.0,1.0,3.0,288,37500.0,1600.0,1.0,3.0
1.0,2.0,1.0,3.0,220,27200.0,1600.0,2.0,2.0
1.0,3.0,1.0,3.0,255,30000.0,1450.0,1.0,3.0
1.0,3.0,1.0,3.0,125,25000.0,1428.0,0.0,3.0
1.0,3.0,1.0,3.0,255,40250.0,1750.0,1.0,3.0
1.0,4.0,1.0,3.0,68,40000.0,1850.0,1.0,3.0
1.0,3.0,1.0,3.0,26,42500.0,1500.0,2.0,3.0
1.0,3.0,1.0,3.0,131,20000.0,1300.0,1.0,3.0
1.0,2.0,1.0,3.0,322,30000.0,1000.0,2.0,2.0
1.0,2.0,1.0,3.0,151,20000.0,909.0,1.0,2.0
1.0,3.0,1.0,3.0,49,23000.0,1200.0,1.0,2.0
1.0,2.0,1.0,3.0,220,35000.0,1250.0,2.0,2.0
1.0,3.0,1.0,3.0,207,30000.0,1734.0,1.0,3.0
0.0,2.0,1.0,3.0,283,9500.0,925.0,0.0,2.0
