SELLER TYPE,BEDROOM,LAYOUT TYPE,PROPERTY TYPE,LOCALITY,PRICE,AREA,FURNISH TYPE,BATHROOM
1.0,3.0,1.0,3.0,397,13000.0,1100.0,0.0,2.0
1.0,2.0,1.0,3.0,397,10000.0,800.0,0.0,1.0
1.0,1.0,0.0,0.0,271,4500.0,248.0,1.0,1.0
1.0,3.0,1.0,3.0,271,24000.0,1800.0,1.0,2.0
1.0,2.0,1.0,3.0,271,25000.0,1000.0,2.0,2.0
1.0,2.0,1.0,3.0,271,14400.0,900.0,1.0,2.0
1.0,3.0,1.0,3.0,271,20000.0,1700.0,1.0,2.0
1.0,3.0,1.0,3.0,271,20000.0,1700.0,1.0,3.0
1.0,1.0,1.0,3.0,271,8500.0,500.0,1.0,1.0
1.0,1.0,1.0,3.0,271,8000.0,500.0,1.0,2.0
1.0,3.0,1.0,3.0,343,27000.0,1500.0,1.0,2.0
1.0,1.0,0.0,0.0,271,4500.0,239.0,1.0,1.0
1.0,2.0,1.0,3.0,271,8000.0,500.0,0.0,2.0
1.0,2.0,1.0,3.0,271,18000.0,1100.0,1.0,2.0
1.0,3.0,1.0,3.0,114,17000.0,1500.0,0.0,2.0
1.0,1.0,0.0,0.0,271,4500.0,453.0,1.0,1.0
1.0,1.0,1.0,2.0,271,7000.0,502.0,1.0,1.0
1.0,2.0,1.0,3.0,271,14000.0,800.0,1.0,2.0
1.0,3.0,1.0,3.0,271,13000.0,1300.0,0.0,2.0
1.0,1.0,1.0,3.0,271,8500.0,450.0,0.0,1.0
1.0,1.0,1.0,3.0,271,5000.0,400.0,0.0,1.0
1.0,3.0,1.0,3.0,271,14000.0,1400.0,0.0,2.0
1.0,1.0,0.0,0.0,271,4200.0,312.0,1.0,1.0
1.0,1.0,0.0,0.0,271,4500.0,329.0,1.0,1.0
1.0,1.0,1.0,3.0,271,7000.0,469.0,1.0,1.0
1.0,2.0,1.0,3.0,271,19800.0,900.0,2.0,2.0
1.0,1.0,1.0,3.0,271,10500.0,400.0,2.0,1.0
1.0,1.0,1.0,3.0,241,6500.0,432.0,0.0,1.0
1.0,1.0,1.0,3.0,271,9000.0,425.0,2.0,1.0
1.0,3.0,1.0,3.0,271,17000.0,950.0,2.0,2.0
1.0,2.0,1.0,3.0,271,9500.0,650.0,0.0,2.0
1.0,2.0,1.0,3.0,271,9000.0,700.0,0.0,2.0
1.0,2.0,1.0,3.0,396,12000.0,800.0,0.0,2.0
1.0,1.0,1.0,3.0,218,13000.0,450.0,2.0,1.0
1.0,1.0,1.0,3.0,271,6000.0,450.0,0.0,1.0
1.0,2.0,1.0,3.0,271,8500.0,700.0,0.0,2.0
1.0,2.0,1.0,3.0,299,11000.0,685.0,0.0,1.0
0.0,1.0,1.0,1.0,396,9000.0,700.0,2.0,1.0
1.0,3.0,1.0,3.0,44,27000.0,1450.0,0.0,2.0
1.0,5.0,1.0,1.0,42,40000.0,2516.0,0.0,3.0
1.0,2.0,1.0,3.0,123,16000.0,850.0,0.0,2.0
1.0,2.0,1.0,3.0,139,28000.0,1200.0,1.0,2.0
1.0,3.0,1.0,3.0,205,15000.0,1200.0,1.0,2.0
1.0,2.0,1.0,3.0,287,24000.0,600.0,0.0,1.0
1.0,2.0,1.0,3.0,287,18000.0,750.0,0.0,1.0
1.0,2.0,1.0,3.0,92,11000.0,800.0,1.0,1.0
1.0,2.0,1.0,3.0,397,8000.0,600.0,0.0,1.0
1.0,2.0,1.0,3.0,343,25000.0,1031.0,0.0,2.0
1.0,2.0,1.0,2.0,139,10000.0,400.0,0.0,1.0
1.0,2.0,1.0,3.0,384,22000.0,880.0,0.0,1.0
1.0,2.0,1.0,3.0,222,35000.0,1100.0,0.0,2.0
1.0,2.0,1.0,3.0,56,10000.0,826.0,1.0,1.0
1.0,1.0,1.0,3.0,68,9500.0,200.0,1.0,1.0
1.0,2.0,1.0,3.0,205,12900.0,850.0,0.0,1.0
1.0,1.0,1.0,3.0,253,10000.0,300.0,0.0,1.0
1.0,2.0,1.0,3.0,99,9800.0,667.0,0.0,1.0
1.0,2.0,1.0,3.0,70,16500.0,738.0,2.0,2.0
1.0,2.0,1.0,3.0,362,9600.0,649.0,0.0,1.0
1.0,1.0,1.0,3.0,344,9500.0,465.0,1.0,1.0
1.0,1.0,1.0,3.0,241,8000.0,486.0,0.0,1.0
1.0,2.0,1.0,3.0,273,10000.0,705.0,0.0,2.0
1.0,2.0,1.0,3.0,271,10000.0,650.0,0.0,1.0
0.0,3.0,1.0,3.0,271,16000.0,1000.0,0.0,2.0
0.0,2.0,1.0,1.0,328,23000.0,1000.0,0.0,1.0
0.0,2.0,1.0,3.0,60,10000.0,700.0,0.0,1.0
0.0,2.0,1.0,1.0,396,11000.0,850.0,1.0,2.0
0.0,3.0,1.0,2.0,38,23000.0,1450.0,1.0,2.0
0.0,2.0,1.0,3.0,297,12000.0,800.0,1.0,2.0
0.0,2.0,1.0,3.0,271,20000.0,900.0,1.0,2.0
0.0,1.0,1.0,1.0,301,6500.0,320.0,0.0,1.0
0.0,3.0,1.0,2.0,191,23000.0,1000.0,0.0,1.0
0.0,2.0,1.0,3.0,271,13000.0,700.0,1.0,2.0
0.0,4.0,1.0,2.0,403,20000.0,2160.0,1.0,2.0
0.0,3.0,1.0,1.0,35,23000.0,1450.0,1.0,3.0
0.0,2.0,1.0,1.0,403,7200.0,1066.0,0.0,1.0
0.0,1.0,1.0,3.0,60,10500.0,500.0,2.0,1.0
0.0,1.0,1.0,2.0,205,3500.0,170.0,2.0,1.0
0.0,3.0,1.0,2.0,403,8000.0,1600.0,0.0,2.0
0.0,1.0,1.0,3.0,319,3500.0,150.0,2.0,1.0
0.0,3.0,1.0,3.0,123,15000.0,1600.0,1.0,3.0
0.0,1.0,1.0,1.0,271,3500.0,200.0,2.0,1.0
0.0,3.0,1.0,3.0,185,14000.0,1290.0,0.0,2.0
0.0,1.0,1.0,3.0,400,4200.0,300.0,0.0,1.0
0.0,1.0,1.0,3.0,400,4200.0,170.0,0.0,1.0
0.0,2.0,1.0,1.0,102,8000.0,912.0,1.0,2.0
0.0,1.0,1.0,3.0,271,7000.0,600.0,1.0,1.0
0.0,2.0,1.0,2.0,67,7000.0,500.0,0.0,1.0
0.0,3.0,1.0,1.0,133,18000.0,1350.0,1.0,2.0
0.0,2.0,1.0,1.0,84,10000.0,1050.0,1.0,2.0
0.0,3.0,1.0,3.0,358,15000.0,680.0,1.0,2.0
0.0,1.0,1.0,2.0,144,3500.0,450.0,0.0,1.0
1.0,1.0,1.0,3.0,356,7000.0,425.0,0.0,1.0
1.0,1.0,1.0,3.0,361,6500.0,435.0,0.0,1.0
1.0,1.0,1.0,3.0,353,12000.0,485.0,2.0,1.0
1.0,2.0,1.0,3.0,359,11000.0,627.0,0.0,1.0
1.0,2.0,1.0,3.0,361,8500.0,611.0,0.0,1.0
1.0,2.0,1.0,3.0,99,9500.0,584.0,1.0,1.0
1.0,1.0,1.0,3.0,99,7500.0,473.0,0.0,1.0
1.0,2.0,1.0,3.0,388,14700.0,678.0,1.0,1.0
1.0,2.0,1.0,3.0,299,10300.0,694.0,0.0,1.0
1.0,1.0,1.0,3.0,356,8200.0,466.0,1.0,1.0
1.0,2.0,1.0,3.0,65,10000.0,702.0,0.0,2.0
1.0,2.0,1.0,2.0,220,12000.0,820.0,0.0,1.0
1.0,2.0,1.0,3.0,299,15000.0,650.0,0.0,1.0
1.0,1.0,1.0,2.0,68,25000.0,800.0,2.0,1.0
1.0,1.0,1.0,3.0,361,6500.0,442.0,0.0,1.0
1.0,2.0,1.0,3.0,65,15000.0,800.0,0.0,1.0
1.0,3.0,1.0,3.0,24,20000.0,1000.0,0.0,2.0
1.0,3.0,1.0,3.0,205,28000.0,1050.0,0.0,2.0
1.0,1.0,1.0,3.0,65,11500.0,425.0,1.0,1.0
1.0,2.0,1.0,3.0,273,10000.0,788.0,1.0,1.0
1.0,1.0,1.0,3.0,273,7300.0,537.0,0.0,1.0
1.0,2.0,1.0,3.0,70,11400.0,776.0,1.0,1.0
1.0,1.0,1.0,3.0,359,7200.0,519.0,0.0,1.0
1.0,1.0,1.0,3.0,68,7300.0,476.0,0.0,1.0
1.0,2.0,1.0,3.0,68,16500.0,825.0,2.0,2.0
1.0,2.0,1.0,3.0,343,12200.0,636.0,1.0,1.0
1.0,1.0,1.0,3.0,271,6700.0,386.0,1.0,1.0
1.0,1.0,1.0,3.0,200,8000.0,467.0,0.0,1.0
1.0,2.0,1.0,3.0,99,11000.0,562.0,1.0,1.0
1.0,2.0,1.0,3.0,344,10500.0,621.0,0.0,1.0
1.0,1.0,1.0,3.0,344,8500.0,428.0,0.0,1.0
1.0,2.0,1.0,3.0,68,10000.0,677.0,0.0,1.0
1.0,2.0,1.0,3.0,68,10000.0,705.0,0.0,1.0
1.0,2.0,1.0,3.0,343,9000.0,739.0,0.0,1.0
1.0,3.0,1.0,3.0,123,20000.0,1241.0,0.0,2.0
1.0,3.0,1.0,3.0,299,43000.0,1495.0,1.0,2.0
1.0,2.0,1.0,3.0,236,17000.0,700.0,2.0,2.0
1.0,2.0,1.0,3.0,45,14000.0,830.0,0.0,1.0
1.0,2.0,1.0,3.0,220,12000.0,820.0,0.0,1.0
1.0,2.0,1.0,3.0,220,14000.0,650.0,0.0,1.0
1.0,2.0,1.0,3.0,123,20000.0,1000.0,0.0,2.0
1.0,2.0,1.0,3.0,45,16000.0,1163.0,1.0,2.0
1.0,2.0,1.0,3.0,45,16000.0,1100.0,0.0,2.0
1.0,3.0,1.0,3.0,299,14000.0,650.0,0.0,1.0
1.0,2.0,1.0,3.0,68,25000.0,800.0,2.0,1.0
1.0,2.0,1.0,2.0,343,31000.0,1560.0,0.0,2.0
1.0,1.0,1.0,3.0,343,6000.0,475.0,0.0,1.0
1.0,3.0,1.0,3.0,343,35000.0,1700.0,1.0,2.0
1.0,2.0,1.0,3.0,343,22000.0,1100.0,0.0,2.0
1.0,2.0,1.0,3.0,343,21000.0,750.0,1.0,1.0
1.0,2.0,1.0,3.0,343,20000.0,1200.0,0.0,2.0
1.0,2.0,1.0,3.0,343,17000.0,1300.0,0.0,2.0
1.0,2.0,1.0,3.0,343,22000.0,900.0,0.0,1.0
1.0,1.0,1.0,1.0,343,21000.0,240.0,2.0,1.0
1.0,2.0,1.0,2.0,343,40000.0,1350.0,2.0,2.0
1.0,2.0,1.0,3.0,220,12000.0,804.0,0.0,1.0
1.0,2.0,1.0,3.0,368,20000.0,1845.0,0.0,2.0
1.0,1.0,1.0,3.0,68,9000.0,440.0,0.0,1.0
1.0,2.0,1.0,3.0,100,8500.0,677.0,0.0,1.0
1.0,2.0,1.0,3.0,200,25000.0,1000.0,2.0,2.0
1.0,2.0,1.0,3.0,190,20000.0,900.0,0.0,2.0
1.0,1.0,1.0,3.0,65,8000.0,452.0,2.0,1.0
0.0,2.0,1.0,1.0,28,8000.0,700.0,0.0,1.0
0.0,2.0,1.0,2.0,123,9500.0,720.0,0.0,1.0
0.0,1.0,1.0,3.0,128,5300.0,450.0,0.0,1.0
0.0,3.0,1.0,3.0,60,22000.0,1300.0,1.0,2.0
0.0,2.0,1.0,3.0,144,7000.0,750.0,0.0,2.0
0.0,3.0,1.0,1.0,283,20000.0,1200.0,2.0,2.0
0.0,1.0,1.0,1.0,396,20000.0,325.0,2.0,1.0
0.0,2.0,1.0,3.0,271,8000.0,700.0,0.0,2.0
0.0,2.0,1.0,3.0,227,12000.0,850.0,0.0,2.0
0.0,2.0,1.0,2.0,330,8000.0,700.0,0.0,1.0
0.0,2.0,1.0,3.0,330,3000.0,750.0,2.0,1.0
0.0,2.0,1.0,3.0,144,12500.0,1000.0,1.0,2.0
0.0,2.0,1.0,1.0,212,10000.0,1000.0,1.0,2.0
0.0,2.0,1.0,3.0,166,13000.0,700.0,2.0,1.0
0.0,2.0,1.0,3.0,271,10000.0,900.0,1.0,2.0
0.0,3.0,1.0,3.0,271,17000.0,1336.0,0.0,2.0
0.0,3.0,1.0,3.0,271,24000.0,1676.0,2.0,3.0
0.0,3.0,1.0,3.0,386,22000.0,1150.0,1.0,2.0
0.0,3.0,1.0,3.0,319,13000.0,1000.0,2.0,2.0
0.0,2.0,1.0,3.0,251,22000.0,834.0,1.0,2.0
0.0,2.0,1.0,3.0,126,20000.0,950.0,1.0,2.0
0.0,3.0,1.0,3.0,271,10500.0,1228.0,0.0,2.0
0.0,1.0,1.0,3.0,229,10500.0,500.0,2.0,1.0
0.0,3.0,1.0,1.0,60,20000.0,1350.0,1.0,2.0
0.0,2.0,1.0,1.0,347,10000.0,1200.0,0.0,2.0
0.0,3.0,1.0,3.0,396,29000.0,1435.0,1.0,2.0
1.0,2.0,1.0,1.0,50,10000.0,1200.0,0.0,2.0
1.0,1.0,1.0,2.0,123,4500.0,450.0,0.0,1.0
1.0,3.0,1.0,1.0,123,10000.0,1100.0,0.0,2.0
1.0,2.0,1.0,2.0,50,7000.0,650.0,0.0,1.0
0.0,2.0,1.0,2.0,8,7000.0,1400.0,1.0,1.0
2.0,2.0,1.0,3.0,361,8500.0,584.0,0.0,1.0
2.0,1.0,1.0,3.0,362,7200.0,446.0,0.0,1.0
2.0,1.0,1.0,3.0,70,8200.0,457.0,0.0,1.0
1.0,1.0,1.0,3.0,3,7500.0,466.0,0.0,1.0
1.0,1.0,1.0,3.0,361,7000.0,538.0,1.0,1.0
1.0,1.0,1.0,3.0,351,7300.0,462.0,1.0,1.0
1.0,2.0,1.0,3.0,3,10500.0,769.0,0.0,1.0
2.0,1.0,1.0,3.0,356,7000.0,442.0,1.0,1.0
1.0,2.0,1.0,3.0,205,8000.0,856.0,1.0,2.0
2.0,1.0,1.0,3.0,68,8200.0,476.0,0.0,1.0
2.0,2.0,1.0,3.0,68,11300.0,736.0,1.0,2.0
2.0,2.0,1.0,3.0,68,10500.0,624.0,0.0,1.0
2.0,2.0,1.0,3.0,344,12500.0,582.0,0.0,1.0
1.0,2.0,1.0,3.0,344,12400.0,677.0,0.0,1.0
1.0,2.0,1.0,3.0,68,16200.0,814.0,1.0,2.0
1.0,1.0,1.0,3.0,70,7500.0,360.0,0.0,1.0
1.0,2.0,1.0,3.0,344,11400.0,615.0,0.0,1.0
1.0,2.0,1.0,3.0,241,10000.0,705.0,0.0,1.0
1.0,1.0,1.0,3.0,344,6500.0,536.0,0.0,1.0
1.0,2.0,1.0,3.0,343,9300.0,614.0,0.0,1.0
1.0,1.0,1.0,3.0,343,7000.0,542.0,0.0,1.0
1.0,2.0,1.0,3.0,140,12500.0,717.0,0.0,2.0
1.0,1.0,1.0,3.0,343,10000.0,546.0,2.0,1.0
1.0,2.0,1.0,3.0,388,11000.0,651.0,0.0,1.0
2.0,2.0,1.0,3.0,273,10000.0,657.0,0.0,1.0
2.0,2.0,1.0,3.0,344,13000.0,628.0,0.0,1.0
2.0,2.0,1.0,3.0,70,12000.0,641.0,0.0,1.0
2.0,1.0,1.0,3.0,360,7300.0,408.0,0.0,1.0
1.0,1.0,1.0,3.0,138,7000.0,418.0,0.0,1.0
1.0,1.0,1.0,3.0,99,6750.0,376.0,1.0,1.0
1.0,2.0,1.0,3.0,99,12000.0,635.0,2.0,1.0
2.0,1.0,1.0,3.0,130,7000.0,433.0,0.0,1.0
1.0,2.0,1.0,3.0,99,9400.0,645.0,0.0,1.0
1.0,1.0,1.0,3.0,344,9200.0,457.0,1.0,1.0
1.0,2.0,1.0,3.0,130,10500.0,728.0,0.0,1.0
1.0,1.0,1.0,3.0,356,6500.0,437.0,0.0,1.0
1.0,1.0,1.0,3.0,68,7800.0,386.0,0.0,1.0
1.0,2.0,1.0,3.0,99,8600.0,549.0,1.0,1.0
1.0,2.0,1.0,3.0,201,16500.0,668.0,2.0,1.0
1.0,2.0,1.0,3.0,299,10500.0,637.0,0.0,1.0
1.0,1.0,1.0,3.0,240,7500.0,473.0,0.0,1.0
1.0,2.0,1.0,3.0,241,13000.0,783.0,1.0,1.0
1.0,1.0,1.0,3.0,100,6000.0,442.0,0.0,1.0
1.0,2.0,1.0,3.0,205,9500.0,588.0,0.0,1.0
0.0,2.0,1.0,1.0,78,13000.0,620.0,0.0,1.0
0.0,3.0,1.0,3.0,271,17000.0,1300.0,1.0,2.0
0.0,2.0,1.0,1.0,124,10300.0,1050.0,1.0,2.0
0.0,2.0,1.0,3.0,123,8000.0,720.0,0.0,2.0
0.0,2.0,1.0,3.0,396,10000.0,760.0,0.0,2.0
0.0,2.0,1.0,2.0,84,6500.0,550.0,1.0,1.0
0.0,1.0,1.0,3.0,46,8000.0,520.0,2.0,1.0
0.0,1.0,1.0,3.0,60,7000.0,500.0,0.0,1.0
0.0,3.0,1.0,3.0,97,24500.0,1351.0,1.0,2.0
0.0,2.0,1.0,1.0,50,6000.0,600.0,0.0,1.0
0.0,1.0,1.0,2.0,373,2500.0,500.0,1.0,1.0
0.0,2.0,1.0,3.0,319,10000.0,900.0,0.0,2.0
0.0,2.0,1.0,3.0,155,15000.0,895.0,0.0,1.0
0.0,2.0,1.0,3.0,144,12000.0,1000.0,0.0,2.0
0.0,2.0,1.0,3.0,118,12000.0,800.0,0.0,2.0
0.0,3.0,1.0,3.0,271,16000.0,898.0,0.0,2.0
0.0,1.0,1.0,2.0,343,7500.0,560.0,1.0,1.0
0.0,3.0,1.0,2.0,389,12000.0,1200.0,1.0,2.0
0.0,1.0,1.0,3.0,396,8000.0,400.0,0.0,1.0
0.0,1.0,0.0,0.0,343,4000.0,160.0,1.0,1.0
0.0,4.0,1.0,2.0,180,40000.0,2000.0,1.0,2.0
0.0,2.0,1.0,3.0,164,6000.0,750.0,0.0,1.0
0.0,3.0,1.0,1.0,283,20000.0,1400.0,2.0,2.0
0.0,1.0,1.0,1.0,194,12000.0,900.0,0.0,1.0
0.0,2.0,1.0,3.0,266,13000.0,700.0,2.0,1.0
0.0,3.0,1.0,3.0,389,15000.0,1300.0,0.0,2.0
0.0,2.0,1.0,1.0,141,12000.0,700.0,0.0,1.0
0.0,3.0,1.0,1.0,343,25000.0,1400.0,1.0,2.0
0.0,2.0,1.0,3.0,144,14500.0,950.0,1.0,2.0
0.0,2.0,1.0,3.0,226,9000.0,783.0,0.0,2.0
1.0,3.0,1.0,3.0,271,40000.0,2147.0,1.0,3.0
1.0,2.0,1.0,3.0,271,30000.0,1050.0,0.0,2.0
1.0,2.0,1.0,1.0,240,30000.0,1000.0,2.0,2.0
1.0,3.0,1.0,1.0,240,32000.0,1500.0,0.0,2.0
1.0,2.0,1.0,1.0,240,25000.0,1000.0,0.0,2.0
1.0,3.0,1.0,3.0,343,30000.0,1550.0,0.0,2.0
1.0,3.0,1.0,3.0,86,35000.0,1500.0,0.0,2.0
1.0,2.0,1.0,3.0,86,25000.0,1100.0,0.0,2.0
1.0,3.0,1.0,3.0,397,27000.0,1576.0,0.0,2.0
1.0,3.0,1.0,3.0,301,26000.0,1400.0,0.0,2.0
1.0,2.0,1.0,3.0,301,20000.0,1000.0,0.0,2.0
1.0,3.0,1.0,1.0,240,37000.0,1500.0,2.0,2.0
1.0,2.0,1.0,3.0,388,27000.0,1080.0,2.0,2.0
1.0,2.0,1.0,3.0,388,22000.0,1080.0,1.0,2.0
1.0,2.0,1.0,3.0,397,34000.0,1042.0,2.0,2.0
1.0,3.0,1.0,3.0,397,35000.0,1733.0,2.0,3.0
1.0,3.0,1.0,3.0,397,40000.0,1733.0,1.0,3.0
1.0,2.0,1.0,3.0,388,23000.0,1080.0,1.0,2.0
1.0,3.0,1.0,3.0,343,32000.0,1329.0,1.0,3.0
1.0,3.0,1.0,3.0,343,30000.0,1329.0,0.0,3.0
1.0,3.0,1.0,3.0,388,25000.0,1555.0,0.0,2.0
1.0,2.0,1.0,3.0,388,23000.0,1160.0,1.0,2.0
1.0,3.0,1.0,3.0,299,27000.0,1166.0,0.0,2.0
1.0,2.0,1.0,3.0,299,24000.0,898.0,0.0,2.0
1.0,3.0,1.0,3.0,220,35000.0,1521.0,0.0,3.0
1.0,3.0,1.0,3.0,388,30000.0,1650.0,1.0,3.0
1.0,3.0,1.0,3.0,388,40000.0,1650.0,0.0,3.0
1.0,3.0,1.0,3.0,388,40000.0,1527.0,1.0,3.0
1.0,2.0,1.0,3.0,397,25000.0,1065.0,1.0,2.0
1.0,3.0,1.0,3.0,397,30000.0,1535.0,0.0,2.0
1.0,3.0,1.0,3.0,388,30000.0,1675.0,0.0,3.0
1.0,3.0,1.0,3.0,388,30000.0,1632.0,0.0,3.0
1.0,3.0,1.0,3.0,388,32000.0,1717.0,0.0,2.0
1.0,3.0,1.0,3.0,388,30000.0,1481.0,0.0,2.0
1.0,4.0,1.0,3.0,388,40000.0,2052.0,0.0,3.0
1.0,3.0,1.0,3.0,388,30000.0,1548.0,0.0,2.0
1.0,2.0,1.0,3.0,388,25000.0,1100.0,0.0,2.0
1.0,4.0,1.0,3.0,388,40000.0,1890.0,0.0,4.0
1.0,3.0,1.0,3.0,388,27000.0,1405.0,0.0,3.0
1.0,2.0,1.0,3.0,352,28000.0,1185.0,1.0,2.0
1.0,3.0,1.0,3.0,388,30000.0,1600.0,0.0,2.0
1.0,3.0,1.0,3.0,388,28000.0,1156.0,0.0,2.0
1.0,3.0,1.0,3.0,388,32000.0,1809.0,1.0,3.0
1.0,3.0,1.0,3.0,139,40000.0,1800.0,2.0,3.0
1.0,2.0,1.0,3.0,35,26000.0,1100.0,0.0,2.0
1.0,3.0,1.0,3.0,352,37000.0,1750.0,1.0,3.0
1.0,3.0,1.0,3.0,352,35000.0,1680.0,1.0,3.0
1.0,2.0,1.0,3.0,352,28000.0,1130.0,1.0,2.0
1.0,3.0,1.0,3.0,388,42000.0,1527.0,0.0,3.0
1.0,1.0,1.0,3.0,218,13000.0,500.0,2.0,1.0
1.0,1.0,1.0,3.0,297,14000.0,450.0,2.0,1.0
1.0,1.0,1.0,3.0,174,14000.0,450.0,2.0,1.0
1.0,2.0,1.0,3.0,68,10700.0,754.0,1.0,1.0
1.0,1.0,1.0,3.0,70,7400.0,478.0,0.0,1.0
1.0,2.0,1.0,3.0,68,9600.0,655.0,0.0,1.0
1.0,2.0,1.0,3.0,200,11500.0,683.0,1.0,1.0
1.0,1.0,1.0,3.0,343,6500.0,455.0,0.0,1.0
1.0,2.0,1.0,3.0,65,11000.0,694.0,0.0,2.0
1.0,1.0,1.0,3.0,100,6300.0,434.0,0.0,1.0
1.0,1.0,1.0,3.0,356,7000.0,451.0,1.0,1.0
0.0,2.0,1.0,1.0,54,8000.0,912.0,1.0,2.0
0.0,1.0,0.0,0.0,208,5000.0,370.0,0.0,1.0
0.0,1.0,1.0,3.0,347,10000.0,524.0,1.0,1.0
0.0,1.0,1.0,4.0,60,3500.0,450.0,1.0,1.0
0.0,2.0,1.0,2.0,338,8000.0,780.0,1.0,1.0
0.0,2.0,1.0,1.0,301,12000.0,650.0,1.0,2.0
0.0,2.0,1.0,4.0,7,7000.0,950.0,0.0,2.0
0.0,2.0,1.0,3.0,271,10500.0,749.0,0.0,2.0
0.0,2.0,1.0,3.0,144,10000.0,620.0,2.0,1.0
0.0,2.0,1.0,3.0,191,18000.0,700.0,1.0,1.0
0.0,2.0,1.0,2.0,54,6000.0,800.0,0.0,1.0
0.0,3.0,1.0,2.0,220,32000.0,1300.0,2.0,2.0
0.0,1.0,1.0,3.0,205,3000.0,500.0,2.0,1.0
0.0,2.0,1.0,1.0,46,5500.0,650.0,0.0,1.0
0.0,3.0,1.0,3.0,26,16000.0,1258.0,1.0,2.0
0.0,2.0,1.0,2.0,339,20000.0,1200.0,1.0,2.0
0.0,2.0,1.0,1.0,253,15000.0,1200.0,0.0,1.0
0.0,2.0,1.0,3.0,387,25000.0,750.0,0.0,1.0
0.0,1.0,0.0,0.0,271,6500.0,550.0,1.0,1.0
0.0,2.0,1.0,1.0,220,12500.0,850.0,0.0,2.0
0.0,1.0,0.0,0.0,375,6000.0,300.0,0.0,1.0
0.0,1.0,1.0,3.0,50,5000.0,450.0,0.0,1.0
0.0,2.0,1.0,3.0,365,11000.0,1000.0,2.0,2.0
0.0,1.0,0.0,0.0,271,9000.0,450.0,0.0,1.0
0.0,3.0,1.0,3.0,256,9000.0,1130.0,1.0,2.0
0.0,2.0,1.0,3.0,271,18000.0,965.0,1.0,2.0
0.0,2.0,1.0,3.0,187,15000.0,450.0,1.0,2.0
0.0,2.0,1.0,2.0,367,8500.0,750.0,1.0,2.0
0.0,2.0,1.0,3.0,52,5000.0,550.0,2.0,1.0
0.0,2.0,1.0,3.0,144,10500.0,700.0,0.0,2.0
0.0,3.0,1.0,3.0,54,14000.0,1100.0,0.0,2.0
0.0,2.0,1.0,3.0,345,7500.0,1000.0,1.0,2.0
0.0,3.0,1.0,3.0,123,16500.0,700.0,2.0,1.0
0.0,2.0,1.0,2.0,54,6000.0,850.0,0.0,1.0
0.0,3.0,1.0,3.0,271,36000.0,2100.0,2.0,3.0
0.0,2.0,1.0,2.0,131,11000.0,1000.0,1.0,1.0
0.0,2.0,1.0,3.0,67,6500.0,730.0,1.0,2.0
0.0,2.0,1.0,2.0,275,4000.0,650.0,1.0,1.0
0.0,1.0,1.0,1.0,35,25000.0,600.0,0.0,1.0
0.0,2.0,1.0,2.0,319,12000.0,750.0,1.0,2.0
0.0,2.0,1.0,2.0,84,6000.0,1200.0,0.0,1.0
0.0,2.0,1.0,3.0,111,10000.0,750.0,2.0,1.0
0.0,1.0,1.0,2.0,60,3500.0,450.0,1.0,1.0
0.0,2.0,1.0,2.0,84,6500.0,800.0,0.0,1.0
0.0,2.0,1.0,3.0,254,18000.0,950.0,1.0,2.0
0.0,1.0,1.0,2.0,262,6200.0,750.0,0.0,1.0
0.0,2.0,1.0,3.0,60,21000.0,1050.0,2.0,2.0
0.0,2.0,1.0,3.0,290,25000.0,750.0,0.0,1.0
0.0,2.0,1.0,3.0,271,12000.0,749.0,2.0,2.0
0.0,2.0,1.0,3.0,226,13500.0,944.0,1.0,2.0
0.0,2.0,1.0,3.0,80,10000.0,650.0,0.0,1.0
0.0,3.0,1.0,1.0,60,7000.0,1000.0,0.0,1.0
0.0,4.0,1.0,2.0,220,32000.0,1300.0,2.0,2.0
0.0,3.0,1.0,3.0,190,13000.0,1600.0,1.0,2.0
0.0,2.0,1.0,3.0,271,35000.0,815.0,2.0,2.0
0.0,2.0,1.0,3.0,54,11000.0,767.0,0.0,2.0
0.0,1.0,0.0,0.0,307,4000.0,300.0,0.0,1.0
0.0,2.0,1.0,3.0,373,14500.0,860.0,2.0,2.0
0.0,1.0,0.0,0.0,220,14000.0,300.0,2.0,1.0
0.0,2.0,1.0,3.0,271,11000.0,1000.0,1.0,2.0
0.0,3.0,1.0,3.0,202,35000.0,1500.0,1.0,2.0
0.0,1.0,1.0,3.0,35,25000.0,575.0,0.0,1.0
0.0,2.0,1.0,3.0,148,10000.0,935.0,1.0,2.0
0.0,4.0,1.0,2.0,143,25000.0,1500.0,1.0,2.0
0.0,2.0,1.0,3.0,123,7500.0,860.0,1.0,2.0
0.0,2.0,1.0,1.0,319,9500.0,620.0,1.0,2.0
0.0,4.0,1.0,2.0,229,10000.0,1000.0,0.0,2.0
0.0,3.0,1.0,3.0,190,13000.0,1700.0,1.0,2.0
0.0,3.0,1.0,1.0,46,6500.0,700.0,0.0,2.0
0.0,1.0,1.0,3.0,179,6500.0,550.0,1.0,1.0
0.0,2.0,1.0,1.0,389,8000.0,600.0,0.0,1.0
0.0,2.0,1.0,3.0,202,18000.0,850.0,0.0,2.0
0.0,2.0,1.0,3.0,374,10000.0,792.0,0.0,2.0
0.0,1.0,1.0,1.0,202,8500.0,750.0,0.0,1.0
0.0,2.0,1.0,3.0,375,11000.0,750.0,0.0,1.0
0.0,1.0,0.0,0.0,28,8000.0,500.0,0.0,1.0
